frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:00:06.170748,64806.170748,-0.70126986231137,3.0173851479813725,1.1205104128739043,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,18:00:06.223965,64806.223965,-0.73175864237901,3.07964320959547,1.0132118790959357,0.2088800055789761,0,0.2088800055789761,0.0697200018621515,0
3,18:00:06.279737,64806.279737,-0.73573038888421,3.0411313102725845,1.1858459128031311,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,18:00:06.333805,64806.333805,-0.73573038888421,3.0411313102725845,1.1858459128031311,,0,,0.1393000037205638,0
5,18:00:06.388219,64806.388219,-0.73573038888421,3.0411313102725845,1.1858459128031311,,0,,0.0697200018621515,0
6,18:00:06.444848,64806.444848,,,,,1,,0.0347200009273364,0
7,18:00:06.499285,64806.499285,,,,,1,,0.052220001394743955,0
8,18:00:06.555536,64806.555536,-0.7890775319827835,3.011213197309464,1.050120977586195,-0.0347200009273364,0,0.0347200009273364,0.052220001394743955,0
9,18:00:06.609591,64806.609591,-0.8229588829764906,2.993332504587831,0.8304577894979476,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,18:00:06.664683,64806.664683,-0.8229588829764906,2.993332504587831,0.8304577894979476,,0,,0.0697200018621515,0
11,18:00:06.719780,64806.71978,-0.7683941254067063,2.9839611997125672,1.0054046858370405,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,18:00:06.777114,64806.777114,-0.6521835843898081,2.934472414515505,0.7341793264316105,-0.6958000185841229,0,0.6958000185841229,0.2088800055789761,0
13,18:00:06.838500,64806.8385,-0.6740579886018188,2.9837360831812827,0.9618602162797784,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
14,18:00:06.889067,64806.889067,-0.6897899677614343,2.952449613825181,0.8969260875697591,-0.3480400092958007,0,0.3480400092958007,0.1391600037168245,0
15,18:00:06.945739,64806.945739,-0.910181058575701,2.951974592064319,0.7731047503794434,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
16,18:00:06.997177,64806.997177,-0.7715023151644934,2.939207930337436,0.9169351324668846,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,18:00:07.049591,64807.049591,-0.7715023151644934,2.939207930337436,0.9169351324668846,0.0,0,0.0,0.0697200018621515,0
18,18:00:07.106739,64807.106739,-0.8736827626529745,2.942346770676074,0.8300503538138034,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,18:00:07.164184,64807.164184,-0.7261545374267117,2.927128184728081,0.917373782823264,0.2088800055789761,0,0.2088800055789761,0.0697200018621515,0
20,18:00:07.218434,64807.218434,-0.7606810293718496,2.929065780660571,0.9127048453554418,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
21,18:00:07.272496,64807.272496,-0.7840397685178779,2.953050678558975,1.018038785361782,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
22,18:00:07.327476,64807.327476,-0.7840397685178779,2.953050678558975,1.018038785361782,,0,,0.0697200018621515,0
23,18:00:07.388012,64807.388012,-0.8825830320724057,2.996979239836012,1.041982529820342,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,18:00:07.437366,64807.437366,-0.8825830320724057,2.996979239836012,1.041982529820342,,0,,0.1391600037168245,0
25,18:00:07.495807,64807.495807,-0.8825830320724057,2.996979239836012,1.041982529820342,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
26,18:00:07.547336,64807.547336,-0.7369567611913991,2.949798054706352,1.14155719932627,-0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
27,18:00:07.606759,64807.606759,-0.8042737291276909,2.902611168001139,1.06001328301369,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
28,18:00:07.666176,64807.666176,-0.7678922381486675,2.9167968172069587,1.1077566286542877,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
29,18:00:07.720162,64807.720162,-0.8202803633328627,2.8800486740141467,1.1211873614615415,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
30,18:00:07.769406,64807.769406,-0.734869932547059,2.9289092816574027,0.856564618099086,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
31,18:00:07.822865,64807.822865,-0.734869932547059,2.9289092816574027,0.856564618099086,,0,,0.24360000650631258,0
32,18:00:07.879609,64807.879609,-0.7543497194053179,2.8035109983437128,0.9444566941022,-0.2088800055789761,0,0.2088800055789761,0.3131800083647249,0
33,18:00:07.938128,64807.938128,-0.7833622111472516,2.8493863750978106,1.0837006414381731,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
34,18:00:07.987951,64807.987951,-0.8807430205185283,2.819892157389045,0.8770026118902866,-0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
35,18:00:08.043569,64808.043569,-0.6940507743248907,2.7977643622049104,0.7871198085685581,-0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
36,18:00:08.103650,64808.10365,-0.8209895120864781,2.8002596953805536,0.7169695133076511,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
37,18:00:08.162846,64808.162846,-0.7630898451334837,2.744827894455172,0.9093224758613948,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
38,18:00:08.218737,64808.218737,-0.7128598047999264,2.677483269821406,0.9508220151327932,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
39,18:00:08.269330,64808.26933,-0.7348566084644661,2.5918392162732733,0.952829407307379,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
40,18:00:08.323730,64808.32373,-0.7681483000902102,2.5596221909410373,0.8798766019149075,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,1
41,18:00:08.380124,64808.380124,-0.692124490493256,2.520221583446748,0.8378682406622466,-0.904680024163099,0,0.904680024163099,0.8349600223009475,0
42,18:00:08.431184,64808.431184,-0.6838334703624409,2.4401897535441064,0.8600246941288311,-0.974120026017772,0,0.974120026017772,0.8349600223009475,0
43,18:00:08.487076,64808.487076,-0.6563383598605194,2.4158090106803,0.9712971536552876,-0.8002400213736109,0,0.8002400213736109,0.8002400213736109,0
44,18:00:08.543571,64808.543571,-0.6461162890353094,2.3917834836198377,0.9564763366351806,-0.6958000185841229,0,0.6958000185841229,0.7655200204462744,0
45,18:00:08.601046,64808.601046,-0.6803734841492032,2.3536604914705657,0.9756235680813778,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
46,18:00:08.655778,64808.655778,-0.6913340886862137,2.2865485578365816,0.8884654554677575,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,1
47,18:00:08.712401,64808.712401,-0.7660395875359185,2.2590962151813425,0.7954609876741648,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
48,18:00:08.767540,64808.76754,-0.6922215930150042,2.2104018691485443,0.7826992762746903,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
49,18:00:08.816965,64808.816965,-1.0506845258768498,2.225981193763656,0.705066237168547,-0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
50,18:00:08.875098,64808.875098,-0.6198797822409265,2.116150029573133,0.7066525005653256,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
51,18:00:08.929316,64808.929316,-0.649183272928602,2.065817770715396,0.9681676694041974,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,1
52,18:00:08.986076,64808.986076,-0.649183272928602,2.065817770715396,0.9681676694041974,-0.904680024163099,0,0.904680024163099,0.8349600223009475,0
53,18:00:09.038056,64809.038056,-0.6527666568353248,1.9220598967203,0.9212470876836832,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
54,18:00:09.092760,64809.09276,-0.6799361274190441,1.908680972948224,0.9462749691704888,-0.904680024163099,0,0.904680024163099,0.8349600223009475,0
55,18:00:09.147406,64809.147406,-0.6842585105452332,1.8595537545042229,1.13963345976169,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
56,18:00:09.204230,64809.20423,-0.6821866146802414,1.823771829078257,1.063580694786769,-0.6958000185841229,0,0.6958000185841229,0.7655200204462744,1
57,18:00:09.265262,64809.265262,-0.7128372049725717,1.7582485812258175,1.078694012673428,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
58,18:00:09.317527,64809.317527,-0.6762494369973975,1.7143961539716863,1.002797730533536,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
59,18:00:09.366952,64809.366952,-0.6649931872686923,1.6962752934140684,1.0969677169033472,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
60,18:00:09.420426,64809.420426,-0.757823363156667,1.559367286280237,1.0866086091706737,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
61,18:00:09.477972,64809.477972,-0.7456444344827323,1.5336460500240603,1.122514448744688,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,1
62,18:00:09.533227,64809.533227,-0.7853951091041372,1.4343581734161623,1.3093802017785456,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
63,18:00:09.591495,64809.591495,-0.7221142346894083,1.3795189636281266,1.155342581119705,-0.904680024163099,0,0.904680024163099,0.904680024163099,0
64,18:00:09.645103,64809.645103,-0.7323299197265947,1.3097350524451807,1.213860352518135,-0.974120026017772,0,0.974120026017772,0.904680024163099,0
65,18:00:09.700642,64809.700642,-0.736501124185894,1.2727984319060013,1.2635024682142673,-0.904680024163099,0,0.904680024163099,0.904680024163099,0
66,18:00:09.755555,64809.755555,-0.8065621452618961,1.2309848506847234,1.2676446643603954,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
67,18:00:09.809208,64809.809208,-0.8165751055105365,1.1564211470911494,1.432057851798522,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
68,18:00:09.867557,64809.867557,-0.8786060629528553,1.1244098397453297,1.4179673691921704,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
69,18:00:09.915429,64809.915429,-0.6604926556845011,1.0503173962820591,0.9756025326096136,-0.6263600167294499,0,0.6263600167294499,0.6610800176567864,0
70,18:00:09.969905,64809.969905,-0.729257336335932,1.0158327086707584,1.0416355831942146,-0.5566400148672983,0,0.5566400148672983,0.5915000157983741,0
71,18:00:10.024539,64810.024539,-0.729257336335932,1.0158327086707584,1.0416355831942146,,0,,0.5219200139399618,0
72,18:00:10.081376,64810.081376,-0.6436619059372563,0.8955413912695936,0.9790411437665292,-0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
73,18:00:10.134655,64810.134655,-0.6286831606844191,0.7936043514071959,0.9031598627959484,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
74,18:00:10.189300,64810.1893,-0.7343168815723138,0.8329341527515616,1.0689412208336384,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
75,18:00:10.247528,64810.247528,-0.7343168815723138,0.8329341527515616,1.0689412208336384,,0,,0.4872000130126253,0
76,18:00:10.306606,64810.306606,-0.7343168815723138,0.8329341527515616,1.0689412208336384,,0,,0.4174800111504737,0
77,18:00:10.357716,64810.357716,-1.0395427878236645,0.5056877107399584,1.3466171222354155,-0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
78,18:00:10.412428,64810.412428,-1.0151936003116646,0.4625727694504624,1.3488167108780884,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
79,18:00:10.468880,64810.46888,-1.0034056778411642,0.3811848366125444,1.3902209201983975,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
80,18:00:10.521823,64810.521823,-0.9801444472950938,0.3614940233172797,1.4047990335521796,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
81,18:00:10.576732,64810.576732,-0.9840930743395292,0.4070807955426389,1.3672280186316204,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
82,18:00:10.633206,64810.633206,-0.9312055946398642,0.2892672263567848,1.443835090203806,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
83,18:00:10.691216,64810.691216,-0.9491882883652986,0.261705881144806,1.3877586385249123,-0.4174800111504737,0,0.4174800111504737,0.3131800083647249,0
84,18:00:10.743709,64810.743709,-0.948146800507464,0.2607120964989725,1.451772279916029,-0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
85,18:00:10.798706,64810.798706,-0.948146800507464,0.2607120964989725,1.451772279916029,,0,,0.2784600074373884,0
86,18:00:10.850981,64810.850981,-0.948146800507464,0.2607120964989725,1.451772279916029,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
87,18:00:10.906776,64810.906776,0.9193934884569468,0.2407940012521906,1.3736817589185646,-0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
88,18:00:10.960338,64810.960338,0.8581395717949345,0.1923645200553307,1.3757297973051397,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
89,18:00:11.013776,64811.013776,0.8337303049814279,0.1986318046158968,1.323819982010847,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
90,18:00:11.068935,64811.068935,0.8633194694317916,0.1958288426264203,1.3595983134764988,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
91,18:00:11.121520,64811.12152,0.8633194694317916,0.1958288426264203,1.3595983134764988,,0,,0.0697200018621515,0
92,18:00:11.178905,64811.178905,0.894697164686302,0.2147217218707366,1.2903720761400297,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
93,18:00:11.232831,64811.232831,0.8700641673183254,0.179948805310306,1.196042277815864,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
94,18:00:11.287243,64811.287243,0.8700641673183254,0.179948805310306,1.196042277815864,,0,,0.0697200018621515,0
95,18:00:11.338393,64811.338393,0.8700641673183254,0.179948805310306,1.196042277815864,,0,,0.0697200018621515,0
96,18:00:11.395053,64811.395053,-0.4309780621175058,0.0737259360845487,0.3765404717459198,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
97,18:00:11.451056,64811.451056,-0.4309780621175058,0.0737259360845487,0.3765404717459198,,0,,0.0697200018621515,0
98,18:00:11.503739,64811.503739,-0.4309780621175058,0.0737259360845487,0.3765404717459198,,0,,0.0697200018621515,0
99,18:00:11.558979,64811.558979,,,,,1,,,0
100,18:00:11.704210,64811.70421,,,,,1,,,0
101,18:00:11.711982,64811.711982,,,,,1,,,0
102,18:00:11.740931,64811.740931,,,,,1,,0.2087400055752368,0
103,18:00:11.779541,64811.779541,,,,,1,,0.4522700120796799,0
104,18:00:11.832948,64811.832948,-0.915968266591948,3.665888981888071,1.4909353816621485,-0.2087400055752368,0,0.2087400055752368,0.4522700120796799,0
105,18:00:11.889747,64811.889747,-0.915968266591948,3.665888981888071,1.4909353816621485,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,1
106,18:00:11.945661,64811.945661,-0.915968266591948,3.665888981888071,1.4909353816621485,,0,,0.6958000185841229,0
107,18:00:11.999432,64811.999432,-0.0357943712521083,4.87281550337938,1.4578787900655614,-2.7136200724780792,0,2.7136200724780792,0.6958000185841229,0
108,18:00:12.115763,64812.115763,-0.0357943712521083,4.87281550337938,1.4578787900655614,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
109,18:00:12.187355,64812.187355,-0.0357943712521083,4.87281550337938,1.4578787900655614,-0.1393000037205638,0,0.1393000037205638,0.6958000185841229,0
